0	51	2.38904e-05 4.26066e-05 0.000433079 0.00227476 0.0103346 0.0324372 0.135455 0.615951 1.36862 2.30792 3.51777 5.09325 7.62055 10.7542 14.0041 17.2197 20.5656 24.2605 28.8993 34.0942 38.855 42.5952 46.1003 48.8845 51.5093 53.8173 55.9666 56.9138 57.9107 57.9562 57.6443 57.3339 56.3925 55.4752 54.1979 52.9241 51.5627 50.438 49.5722 48.6935 48.0202 47.1244 46.3373 46.2111 45.8904 45.6114 45.5297 45.3549 45.3034 45.3017 45.3536 45.4339 45.4569 45.5997 45.6008 45.7929 45.6835 45.7502 45.618 45.5435 45.5233 45.3643 45.1953 45.0592 45.3025 45.1981 45.12 45.1762 45.0934 45.0803 45.0725 45.0253 44.9231 44.8994 44.8794 44.8161 44.8719 44.6297 44.4225 44.3382 44.0855 44.0949 43.8413 43.6658 43.3759 43.0868 42.9457 42.7535 42.5029 42.2674 41.9122 41.9177 41.4654 41.143 40.7952 40.6035 40.2987 39.9569 39.7419 39.3607 39.0062 38.6934 38.3805 38.0676 37.7548 37.4419 37.1291 36.8162 36.5034 36.1905 35.8776 35.5055 35.1334 34.7613 34.3892 34.0171 33.645 33.2728 32.9007 32.5286 32.1565 31.7744 31.3922 31.0101 30.6279 30.2458 29.8636 29.4815 29.0993 28.7172 28.335 28.05 27.765 27.48 27.195 26.91 26.625 26.34 26.055 25.77 25.485 25.2002 24.9155 24.6307 24.3459 24.0611 23.7764 23.4916 23.2068 22.9221 22.6373 22.3779 22.1185 21.8592 21.5998 21.3404 21.0811 20.8217 20.5623 20.303 20.0436 19.8275 19.6114 19.3953 19.1791 18.963 18.7469 18.5308 18.3147 18.0986 17.8824 17.709 17.5356 17.3622 17.1888 17.0154 16.842 16.6686 16.4952 16.3218 16.1484 15.9417 15.735 15.5283 15.3216 15.1148 14.9081 14.7014 14.4947 14.288 14.0813 13.9536 13.826 13.6983 13.5707 13.443 13.3154 13.1877 13.0601 12.9324 12.8048 12.6861 12.5674 12.4488 12.3301 12.2114 12.0928 11.9741 11.8555 11.7368 11.6181 11.488 11.3578 11.2276 11.0974 10.9672 10.8371 10.7069 10.5767 10.4465 10.3164 10.2385 10.1607 10.0829 10.0051 9.92723 9.84941 9.77158 9.69376 9.61593 9.5381 9.44342 9.34873 9.25404 9.15935 9.06466 8.96998 8.87529 8.7806 8.68591 8.59122 8.51913 8.44703 8.37493 8.30283 8.23073 8.15863 8.08654 8.01444 7.94234 7.87024 7.78976 7.70928 7.6288 7.54832 7.46784 7.38736 7.30688 7.22639 7.14591 7.06543 7.03025 6.99506 6.95988 6.9247 6.88951 6.85433 6.81914 6.78396 6.74877 6.71359 6.62931 6.54502 6.46074 6.37646 6.29217 6.20789 6.12361 6.03932 5.95504 5.87076 5.8269 5.78305 5.73919 5.69533 5.65148 5.60762 5.56377 5.51991 5.47606 5.4322 5.40524 5.37828 5.35132 5.32436 5.2974 5.27044 5.24348 5.21652 5.18956 5.1626 5.1219 5.08119 5.04049 4.99978 4.95908 4.91838 4.87767 4.83697 4.79627 4.75556 4.71278 4.67 4.62721 4.58443 4.54165 4.49886 4.45608 4.4133 4.37052 4.32773 4.31404 4.30035 4.28667 4.27298 4.25929 4.2456 4.23191 4.21822 4.20453 4.19084 4.17403 4.15721 4.14039 4.12357 4.10675 4.08993 4.07312 4.0563 4.03948 4.02266 3.99285 3.96303 3.93321 3.9034 3.87358 3.84377 3.81395 3.78413 3.75432 3.7245 3.71224 3.69997 3.68771 3.67544 3.66318 3.65091 3.63865 3.62638 3.61412 3.60185 3.58947 3.57709 3.56471 3.55233 3.53995 3.52757 3.51518 3.5028 3.49042 3.47804 3.4728 3.46756 3.46231 3.45707 3.45183 3.44659 3.44134 3.4361 3.43086 3.42562 3.39367 3.36173 3.32979 3.29784 3.2659 3.23396 3.20201 3.17007 3.13813 3.10618 3.09431 3.08244 3.07057 3.05869 3.04682 3.03495 3.02308 3.0112 2.99933 2.98746 2.96423 2.941 2.91777 2.89454 2.87131 2.84808 2.82485 2.80162 2.77839 2.75516 2.74548 2.73581 2.72614 2.71646 2.70679 2.69711 2.68744 2.67777 2.66809 2.65842 2.64783 2.63724 2.62665 2.61606 2.60547 2.59488 2.58429 2.5737 2.56311 2.55252 2.53088 2.50925 2.48762 2.46598 2.44435 2.42271 2.40108 2.37945 2.35781 2.33618 2.32404 2.3119 2.29976 2.28762 2.27548 2.26334 2.2512 2.23907 2.22693 2.21479 2.20179 2.1888 2.17581 2.16281 2.14982 2.13683 2.12383 2.11084 2.09784 2.08485 2.07361 2.06236 2.05112 2.03987 2.02863 2.01738 2.00614 1.9949 1.98365 1.97241 1.95839 1.94437 1.93035 1.91632 1.9023 1.88828 1.87426 1.86024 1.84622 1.8322 1.828 1.82381 1.81961 1.81541 1.81121 1.80701 1.80281 1.79862 1.79442 1.79022 1.77161 1.75301 1.7344 1.7158 1.69719 1.67859 1.65998 1.64137 1.62277 1.60416 1.60216 1.60016 1.59817 1.59617 1.59417 1.59217 1.59017 1.58817 1.58617 1.58417 1.57324 1.56231 1.55138 1.54045 1.52952 1.51859 1.50766 1.49673 1.4858 1.47487 1.4733 1.47173 1.47016 1.46859 1.46702 1.46545 1.46388 1.46231 1.46074 1.45917 1.4417 1.42422 1.40675 1.38928 1.3718 1.35433 1.33686 1.31938 1.30191 1.28444 1.29003 1.29562 1.30121 1.3068 1.31239 1.31798 1.32357 1.32916 1.33475 1.34034 1.33377 1.32721 1.32064 1.31407 1.30751 1.30094 1.29438 1.28781 1.28124 1.27468 1.26506 1.25545 1.24584 1.23623 1.22662 1.21701 1.20739 1.19778 1.18817 1.17856 1.17286 1.16715 1.16145 1.15574 1.15004 1.14433 1.13863 1.13292 1.12722 1.12151 1.12672 1.13194 1.13715 1.14236 1.14758 1.15279 1.158 1.16321 1.16843 1.17364 1.16215 1.15065 1.13916 1.12767 1.11617 1.10468 1.09319 1.08169 1.0702 1.0587 1.0571 1.0555 1.0539 1.0523 1.0507 1.0491 1.0475 1.04589 1.04429 1.04269 1.03875 1.03481 1.03087 1.02693 1.02299 1.01905 1.01511 1.01117 1.00724 1.0033 0.999289 0.995283 0.991276 0.98727 0.983264 0.979257 0.975251 0.971245 0.967238 0.963232 0.961975 0.960719 0.959462 0.958205 0.956949 0.955692 0.954435 0.953178 0.951922 0.950665 0.946735 0.942805 0.938875 0.934945 0.931015 0.927084 0.923154 0.919224 0.915294 0.911364 0.909531 0.907698 0.905864 0.904031 0.902198 0.900365 0.898532 0.896698 0.894865 0.893032 0.891285 0.889539 0.887793 0.886046 0.8843 0.882553 0.880807 0.87906 0.877314 0.875567 0.87292 0.870273 0.867625 0.864978 0.862331 0.859683 0.857036 0.854389 0.851742 0.849094 0.844125 0.839156 0.834187 0.829219 0.82425 0.819281 0.814312 0.809343 0.804374 0.799405 0.795191 0.790977 0.786764 0.78255 0.778336 0.774122 0.769908 0.765694 0.76148 0.757266 0.761309 0.765351 0.769393 0.773436 0.777478 0.78152 0.785563 0.789605 0.793647 0.797689 0.793481 0.789273 0.785065 0.780857 0.776649 0.772441 0.768233 0.764025 0.759816 0.755608 0.753251 0.750893 0.748536 0.746178 0.743821 0.741463 0.739106 0.736748 0.734391 0.732033 0.729814 0.727595 0.725376 0.723157 0.720938 0.718718 0.716499 0.71428 0.712061 0.709842 0.703841 0.697841 0.69184 0.68584 0.679839 0.673838 0.667838 0.661837 0.655837 0.649836 0.650927 0.652017 0.653107 0.654198 0.655288 0.656379 0.657469 0.658559 0.65965 0.66074 0.664654 0.668567 0.672481 0.676395 0.680308 0.684222 0.688136 0.692049 0.695963 0.699876 0.69631 0.692744 0.689177 0.685611 0.682045 0.678479 0.674912 0.671346 0.66778 0.664214 0.660208 0.656203 0.652198 0.648193 0.644187 0.640182 0.636177 0.632172 0.628167 0.624161 0.624219 0.624277 0.624335 0.624393 0.624451 0.624509 0.624567 0.624625 0.624683 0.624741

1	51	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0


0	54	0 0 0.0012621 0.0388349 0.236688 0.829674 2.01824 3.70123 6.17067 9.17949 12.9763 17.6791 25.0947 35.4418 48.2626 64.7363 84.849 107.75 136.354 167.791 194.398 214.434 231.277 243.278 253.735 261.343 266.319 269.34 269.275 266.737 263.671 259.164 254.563 250.004 244.622 239.161 232.859 226.927 222.028 217.108 211.317 205.077 199.508 196.008 192.912 189.704 186.072 182.962 180.549 178.268 175.368 172.827 170.349 168.771 167.578 166.124 165.342 163.918 163.352 162.306 161.598 160.639 159.788 159.283 158.658 157.923 157.092 156.321 155.204 154.104 153.164 152.098 150.67 149.35 148.089 146.701 145.325 144.021 143.171 141.583 140.565 139.259 138.264 137.441 136.903 136.523 136.328 136.112 136.2 136.336 136.695 137.071 137.665 138.221 138.854 139.427 140.296 140.944 141.655 142.455 142.885 143.222 143.56 143.898 144.236 144.574 144.912 145.249 145.587 145.925 146.263 145.773 145.284 144.795 144.306 143.816 143.327 142.838 142.348 141.859 141.37 140.47 139.571 138.672 137.773 136.873 135.974 135.075 134.175 133.276 132.377 131.457 130.537 129.617 128.697 127.777 126.857 125.937 125.017 124.097 123.177 122.485 121.794 121.102 120.41 119.719 119.027 118.335 117.644 116.952 116.261 115.573 114.886 114.199 113.511 112.824 112.137 111.45 110.762 110.075 109.388 108.828 108.269 107.71 107.151 106.591 106.032 105.473 104.913 104.354 103.795 103.169 102.543 101.916 101.29 100.664 100.038 99.4118 98.7857 98.1596 97.5334 97.027 96.5206 96.0142 95.5078 95.0014 94.495 93.9886 93.4822 92.9758 92.4694 91.9507 91.4319 90.9132 90.3945 89.8757 89.357 88.8383 88.3196 87.8008 87.2821 86.8982 86.5143 86.1304 85.7464 85.3625 84.9786 84.5947 84.2108 83.8269 83.4429 83.1115 82.7801 82.4486 82.1172 81.7858 81.4543 81.1229 80.7915 80.46 80.1286 79.8088 79.4889 79.1691 78.8492 78.5294 78.2096 77.8897 77.5699 77.25 76.9302 76.626 76.3219 76.0177 75.7135 75.4093 75.1052 74.801 74.4968 74.1927 73.8885 73.6644 73.4403 73.2162 72.9921 72.768 72.5439 72.3198 72.0957 71.8716 71.6475 71.338 71.0286 70.7191 70.4097 70.1002 69.7908 69.4813 69.1718 68.8624 68.5529 68.3423 68.1316 67.921 67.7103 67.4997 67.289 67.0784 66.8677 66.6571 66.4464 66.2682 66.09 65.9118 65.7336 65.5554 65.3771 65.1989 65.0207 64.8425 64.6643 64.5057 64.347 64.1884 64.0298 63.8711 63.7125 63.5539 63.3952 63.2366 63.078 62.8778 62.6777 62.4775 62.2774 62.0773 61.8771 61.677 61.4769 61.2767 61.0766 60.872 60.6673 60.4627 60.2581 60.0535 59.8489 59.6443 59.4397 59.2351 59.0304 58.8772 58.7239 58.5706 58.4173 58.2641 58.1108 57.9575 57.8042 57.651 57.4977 57.404 57.3103 57.2167 57.123 57.0293 56.9356 56.842 56.7483 56.6546 56.5609 56.3833 56.2057 56.0281 55.8505 55.6729 55.4953 55.3177 55.1401 54.9625 54.7849 54.6929 54.6009 54.5088 54.4168 54.3248 54.2328 54.1407 54.0487 53.9567 53.8647 53.7596 53.6545 53.5494 53.4443 53.3392 53.2341 53.129 53.0239 52.9188 52.8137 52.7723 52.7309 52.6895 52.6481 52.6067 52.5653 52.5239 52.4825 52.4411 52.3997 52.2932 52.1868 52.0803 51.9738 51.8674 51.7609 51.6544 51.548 51.4415 51.3351 51.3071 51.2792 51.2513 51.2233 51.1954 51.1675 51.1396 51.1116 51.0837 51.0558 50.9353 50.8148 50.6943 50.5739 50.4534 50.3329 50.2124 50.0919 49.9715 49.851 49.8205 49.79 49.7595 49.7291 49.6986 49.6681 49.6377 49.6072 49.5767 49.5462 49.5016 49.457 49.4124 49.3677 49.3231 49.2785 49.2338 49.1892 49.1446 49.1 49.0892 49.0784 49.0677 49.0569 49.0461 49.0353 49.0246 49.0138 49.003 48.9923 48.9462 48.9001 48.854 48.8079 48.7618 48.7157 48.6695 48.6234 48.5773 48.5312 48.544 48.5567 48.5695 48.5822 48.595 48.6077 48.6205 48.6332 48.6459 48.6587 48.6554 48.6521 48.6488 48.6456 48.6423 48.639 48.6357 48.6324 48.6291 48.6259 48.6554 48.685 48.7145 48.7441 48.7736 48.8032 48.8327 48.8623 48.8918 48.9214 48.921 48.9207 48.9204 48.92 48.9197 48.9194 48.919 48.9187 48.9184 48.918 48.9214 48.9247 48.928 48.9313 48.9347 48.938 48.9413 48.9446 48.9479 48.9513 49.0241 49.097 49.1699 49.2427 49.3156 49.3885 49.4614 49.5342 49.6071 49.68 49.6684 49.6568 49.6453 49.6337 49.6221 49.6105 49.599 49.5874 49.5758 49.5643 49.6574 49.7505 49.8436 49.9367 50.0298 50.1229 50.216 50.3091 50.4022 50.4953 50.4845 50.4736 50.4628 50.452 50.4412 50.4304 50.4195 50.4087 50.3979 50.3871 50.3523 50.3176 50.2828 50.2481 50.2133 50.1785 50.1438 50.109 50.0743 50.0395 50.0395 50.0395 50.0395 50.0395 50.0395 50.0395 50.0395 50.0395 50.0395 50.0395 50.0168 49.994 49.9712 49.9484 49.9256 49.9029 49.8801 49.8573 49.8345 49.8117 49.8161 49.8204 49.8248 49.8292 49.8335 49.8379 49.8422 49.8466 49.8509 49.8553 49.8112 49.7672 49.7231 49.6791 49.635 49.5909 49.5469 49.5028 49.4588 49.4147 49.4123 49.4098 49.4073 49.4048 49.4023 49.3998 49.3974 49.3949 49.3924 49.3899 49.3337 49.2775 49.2213 49.1651 49.1089 49.0527 48.9965 48.9403 48.8841 48.8279 48.7293 48.6306 48.5319 48.4333 48.3346 48.236 48.1373 48.0387 47.94 47.8413 47.8442 47.847 47.8499 47.8527 47.8556 47.8584 47.8613 47.8641 47.867 47.8698 47.8392 47.8086 47.778 47.7474 47.7168 47.6862 47.6556 47.6251 47.5945 47.5639 47.4554 47.347 47.2385 47.1301 47.0217 46.9132 46.8048 46.6964 46.5879 46.4795 46.4328 46.3861 46.3394 46.2928 46.2461 46.1994 46.1527 46.1061 46.0594 46.0127 45.9767 45.9406 45.9046 45.8685 45.8325 45.7964 45.7604 45.7243 45.6883 45.6522 45.6185 45.5847 45.551 45.5172 45.4835 45.4498 45.416 45.3823 45.3485 45.3148 45.2688 45.2227 45.1767 45.1307 45.0847 45.0387 44.9926 44.9466 44.9006 44.8546 44.7974 44.7402 44.6831 44.6259 44.5687 44.5115 44.4544 44.3972 44.34 44.2829 44.2487 44.2146 44.1805 44.1464 44.1122 44.0781 44.044 44.0099 43.9758 43.9416 43.8794 43.8171 43.7548 43.6925 43.6302 43.568 43.5057 43.4434 43.3811 43.3188 43.2862 43.2536 43.2209 43.1883 43.1556 43.123 43.0903 43.0577 43.025 42.9924 42.918 42.8436 42.7692 42.6948 42.6204 42.546 42.4716 42.3972 42.3228 42.2484 42.2576 42.2667 42.2759 42.285 42.2941 42.3033 42.3124 42.3215 42.3307 42.3398 42.2996 42.2594 42.2192 42.179 42.1388 42.0986 42.0584 42.0182 41.978 41.9378 41.8798 41.8217 41.7637 41.7057 41.6476 41.5896 41.5316 41.4735 41.4155 41.3575 41.3339 41.3103 41.2867 41.2631 41.2395 41.2159 41.1923 41.1687 41.1451 41.1216 41.1341 41.1467 41.1592 41.1718 41.1843 41.1969 41.2094 41.222 41.2345 41.2471 41.1606 41.074 40.9875 40.9009 40.8144 40.7278 40.6413 40.5548 40.4682 40.3817 40.3415 40.3013 40.2612 40.221 40.1808 40.1406 40.1005 40.0603 40.0201 39.98

1	54	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0


